game_id	period_id	category	team_value	opponent_value
3953884	Game Stats	Fastbreak Pts	2	6
3953884	Game Stats	Pts in Paint	38	22
3953901	1st Half	Time of Possession	620	580
3953901	1st Half	Scoring Time of Possession	197	263
3953901	1st Half	Times Took Lead	0	0
3953901	1st Half	Largest Lead	0	0
3953901	1st Half	Time of Largest Lead	-	-
3953901	1st Half	Bench Pts	14	4
3953901	1st Half	Times Tied Score	0	0
3953901	1st Half	2nd Chance Pts	2	5
3953901	1st Half	Pts off TO	5	14
3953901	1st Half	Fastbreak Pts	""	""
3953901	1st Half	Pts in Paint	""	""
3953901	2nd Half	Time of Possession	636	564
3953901	2nd Half	Scoring Time of Possession	285	170
3953901	2nd Half	Times Took Lead	2	1
3953901	2nd Half	Largest Lead	0	0
3953901	2nd Half	Time of Largest Lead	-	-
3953901	2nd Half	Bench Pts	6	0
3953901	2nd Half	Times Tied Score	2	3
3953901	2nd Half	2nd Chance Pts	6	4
3953901	2nd Half	Pts off TO	12	6
3953901	2nd Half	Fastbreak Pts	""	""
3953901	2nd Half	Pts in Paint	""	""
3953901	Game Stats	Time of Possession	1,256	1,144
3953901	Game Stats	Scoring Time of Possession	482	433
3953901	Game Stats	Times Took Lead	2	1
3953901	Game Stats	Largest Lead	4	19
3953901	Game Stats	Time of Largest Lead		
3953901	Game Stats	Bench Pts	20	4
3953901	Game Stats	Times Tied Score	2	3
3953901	Game Stats	2nd Chance Pts	8	9
3953901	Game Stats	Pts off TO	17	20
3953901	Game Stats	Fastbreak Pts		
3953901	Game Stats	Pts in Paint		
3953921	1st Half	Time of Possession	504	696
3953921	1st Half	Scoring Time of Possession	0	0
3953921	1st Half	Times Took Lead	1	4
3953921	1st Half	Largest Lead	3	11
3953921	1st Half	Time of Largest Lead	1st-17:04	1st-00:01
3953921	1st Half	Bench Pts	2	20
3953921	1st Half	Times Tied Score	3	4
3953921	1st Half	2nd Chance Pts	4	8
3953921	1st Half	Pts off TO	2	7
3953921	1st Half	Fastbreak Pts	2	2
3953921	1st Half	Pts in Paint	8	18
3953921	2nd Half	Time of Possession	482	717
3953921	2nd Half	Scoring Time of Possession	0	0
3953921	2nd Half	Times Took Lead	0	0
3953921	2nd Half	Largest Lead	0	19
3953921	2nd Half	Time of Largest Lead	-	2nd-12:14
3953921	2nd Half	Bench Pts	5	21
3953921	2nd Half	Times Tied Score	0	0
3953921	2nd Half	2nd Chance Pts	10	5
3953921	2nd Half	Pts off TO	6	9
3953921	2nd Half	Fastbreak Pts	4	0
3953921	2nd Half	Pts in Paint	16	6
3953921	Game Stats	Time of Possession	986	1,413
3953921	Game Stats	Scoring Time of Possession		
3953921	Game Stats	Times Took Lead	1	4
3953921	Game Stats	Largest Lead	3	19
3953921	Game Stats	Time of Largest Lead		
3953921	Game Stats	Bench Pts	7	41
3953921	Game Stats	Times Tied Score	3	4
3953921	Game Stats	2nd Chance Pts	14	13
3953921	Game Stats	Pts off TO	8	16
3953921	Game Stats	Fastbreak Pts	6	2
3953921	Game Stats	Pts in Paint	24	24
3953926	1st Half	Time of Possession	715	485
3953926	1st Half	Scoring Time of Possession	359	337
3953926	1st Half	Times Took Lead	1	1
3953926	1st Half	Largest Lead	0	0
3953926	1st Half	Time of Largest Lead	-	-
3953926	1st Half	Bench Pts	22	2
3953926	1st Half	Times Tied Score	0	1
3953926	1st Half	2nd Chance Pts	2	8
3953926	1st Half	Pts off TO	2	5
3953926	1st Half	Fastbreak Pts	2	0
3953926	1st Half	Pts in Paint	14	20
3953926	2nd Half	Time of Possession	642	546
3953926	2nd Half	Scoring Time of Possession	308	212
3953926	2nd Half	Times Took Lead	2	2
3953926	2nd Half	Largest Lead	0	0
3953926	2nd Half	Time of Largest Lead	-	-
3953926	2nd Half	Bench Pts	15	6
3953926	2nd Half	Times Tied Score	1	0
3953926	2nd Half	2nd Chance Pts	8	3
3953926	2nd Half	Pts off TO	7	3
3953926	2nd Half	Fastbreak Pts	4	4
3953926	2nd Half	Pts in Paint	14	12
3953926	Game Stats	Time of Possession	1,357	1,031
3953926	Game Stats	Scoring Time of Possession	667	549
3953926	Game Stats	Times Took Lead	3	3
3953926	Game Stats	Largest Lead	2	16
3953926	Game Stats	Time of Largest Lead		
3953926	Game Stats	Bench Pts	37	8
3953926	Game Stats	Times Tied Score	1	1
3953926	Game Stats	2nd Chance Pts	10	11
3953926	Game Stats	Pts off TO	9	8
3953926	Game Stats	Fastbreak Pts	6	4
3953926	Game Stats	Pts in Paint	28	32
3953929	1st Half	Time of Possession	606	582
3953929	1st Half	Scoring Time of Possession	191	331
3953929	1st Half	Times Took Lead	3	3
3953929	1st Half	Largest Lead	0	0
3953929	1st Half	Time of Largest Lead	-	-
3953929	1st Half	Bench Pts	6	0
3953929	1st Half	Times Tied Score	4	2
3953929	1st Half	2nd Chance Pts	0	4
3953929	1st Half	Pts off TO	3	9
3953929	1st Half	Fastbreak Pts	""	""
3953929	1st Half	Pts in Paint	""	""
3953929	2nd Half	Time of Possession	585	615
3953929	2nd Half	Scoring Time of Possession	216	362
3953929	2nd Half	Times Took Lead	0	0
3953929	2nd Half	Largest Lead	0	0
3953929	2nd Half	Time of Largest Lead	-	-
3953929	2nd Half	Bench Pts	10	4
3953929	2nd Half	Times Tied Score	0	0
3953929	2nd Half	2nd Chance Pts	3	0
3953929	2nd Half	Pts off TO	9	8
3953929	2nd Half	Fastbreak Pts	""	""
3953929	2nd Half	Pts in Paint	""	""
3953929	Game Stats	Time of Possession	1,191	1,197
3953929	Game Stats	Scoring Time of Possession	407	693
3953929	Game Stats	Times Took Lead	3	3
3953929	Game Stats	Largest Lead	2	23
3953929	Game Stats	Time of Largest Lead		
3953929	Game Stats	Bench Pts	16	4
3953929	Game Stats	Times Tied Score	4	2
3953929	Game Stats	2nd Chance Pts	3	4
3953929	Game Stats	Pts off TO	12	17
3953929	Game Stats	Fastbreak Pts		
3953929	Game Stats	Pts in Paint		
3953934	1st Half	Time of Possession	645	555
3953934	1st Half	Scoring Time of Possession	296	224
3953934	1st Half	Times Took Lead	5	4
3953934	1st Half	Largest Lead	0	0
3953934	1st Half	Time of Largest Lead	-	-
3953934	1st Half	Bench Pts	14	7
3953934	1st Half	Times Tied Score	1	2
3953934	1st Half	2nd Chance Pts	4	4
3953934	1st Half	Pts off TO	12	10
3953934	1st Half	Fastbreak Pts	""	""
3953934	1st Half	Pts in Paint	""	""
3953934	2nd Half	Time of Possession	682	518
3953934	2nd Half	Scoring Time of Possession	335	210
3953934	2nd Half	Times Took Lead	1	1
3953934	2nd Half	Largest Lead	0	0
3953934	2nd Half	Time of Largest Lead	-	-
3953934	2nd Half	Bench Pts	19	3
3953934	2nd Half	Times Tied Score	0	3
3953934	2nd Half	2nd Chance Pts	7	9
3953934	2nd Half	Pts off TO	11	5
3953934	2nd Half	Fastbreak Pts	""	""
3953934	2nd Half	Pts in Paint	""	""
3953934	Game Stats	Time of Possession	1,327	1,073
3953934	Game Stats	Scoring Time of Possession	631	434
3953934	Game Stats	Times Took Lead	6	5
3953934	Game Stats	Largest Lead	10	8
3953934	Game Stats	Time of Largest Lead		
3953934	Game Stats	Bench Pts	33	10
3953934	Game Stats	Times Tied Score	1	5
3953934	Game Stats	2nd Chance Pts	11	13
3953934	Game Stats	Pts off TO	23	15
3953934	Game Stats	Fastbreak Pts		
3953934	Game Stats	Pts in Paint		
3953935	1st Half	Time of Possession	621	579
3953935	1st Half	Scoring Time of Possession	314	418
3953935	1st Half	Times Took Lead	6	5
3953935	1st Half	Largest Lead	0	0
3953935	1st Half	Time of Largest Lead	-	-
3953935	1st Half	Bench Pts	7	13
3953935	1st Half	Times Tied Score	2	2
3953935	1st Half	2nd Chance Pts	0	7
3953935	1st Half	Pts off TO	9	9
3953935	1st Half	Fastbreak Pts	""	""
3953935	1st Half	Pts in Paint	""	""
3953935	2nd Half	Time of Possession	604	596
3953935	2nd Half	Scoring Time of Possession	383	392
3953935	2nd Half	Times Took Lead	0	1
3953935	2nd Half	Largest Lead	0	0
3953935	2nd Half	Time of Largest Lead	-	-
3953935	2nd Half	Bench Pts	3	16
3953935	2nd Half	Times Tied Score	3	2
3953935	2nd Half	2nd Chance Pts	1	7
3953935	2nd Half	Pts off TO	3	11
3953935	2nd Half	Fastbreak Pts	""	""
3953935	2nd Half	Pts in Paint	""	""
3953935	Game Stats	Time of Possession	1,225	1,175
3953935	Game Stats	Scoring Time of Possession	697	810
3953935	Game Stats	Times Took Lead	6	6
3953935	Game Stats	Largest Lead	9	6
3953935	Game Stats	Time of Largest Lead		
3953935	Game Stats	Bench Pts	10	29
3953935	Game Stats	Times Tied Score	5	4
3953935	Game Stats	2nd Chance Pts	1	14
3953935	Game Stats	Pts off TO	12	20
3953935	Game Stats	Fastbreak Pts		
3953935	Game Stats	Pts in Paint		
3953936	1st Half	Time of Possession	607	593
3953936	1st Half	Scoring Time of Possession	0	0
3953936	1st Half	Times Took Lead	0	0
3953936	1st Half	Largest Lead	0	13
3953936	1st Half	Time of Largest Lead	-	1st-10:46
3953936	1st Half	Bench Pts	4	2
3953936	1st Half	Times Tied Score	0	0
3953936	1st Half	2nd Chance Pts	3	5
3953936	1st Half	Pts off TO	0	2
3953936	1st Half	Fastbreak Pts	0	8
3953936	1st Half	Pts in Paint	6	10
3953936	2nd Half	Time of Possession	627	552
3953936	2nd Half	Scoring Time of Possession	0	0
3953936	2nd Half	Times Took Lead	1	0
3953936	2nd Half	Largest Lead	12	11
3953936	2nd Half	Time of Largest Lead	2nd-00:29	2nd-18:24
3953936	2nd Half	Bench Pts	14	5
3953936	2nd Half	Times Tied Score	0	0
3953936	2nd Half	2nd Chance Pts	10	3
3953936	2nd Half	Pts off TO	10	1
3953936	2nd Half	Fastbreak Pts	6	2
3953936	2nd Half	Pts in Paint	24	14
3953936	Game Stats	Time of Possession	1,234	1,145
3953936	Game Stats	Scoring Time of Possession		
3953936	Game Stats	Times Took Lead	1	
3953936	Game Stats	Largest Lead	12	13
3953936	Game Stats	Time of Largest Lead		
3953936	Game Stats	Bench Pts	18	7
3953936	Game Stats	Times Tied Score		
3953936	Game Stats	2nd Chance Pts	13	8
3953936	Game Stats	Pts off TO	10	3
3953936	Game Stats	Fastbreak Pts	6	10
3953936	Game Stats	Pts in Paint	30	24
3953951	1st Half	Time of Possession	661	539
3953951	1st Half	Scoring Time of Possession	287	193
3953951	1st Half	Times Took Lead	3	3
3953951	1st Half	Largest Lead	0	0
3953951	1st Half	Time of Largest Lead	-	-
3953951	1st Half	Bench Pts	12	11
3953951	1st Half	Times Tied Score	1	2
3953951	1st Half	2nd Chance Pts	10	3
3953951	1st Half	Pts off TO	9	6
3953951	1st Half	Fastbreak Pts	""	""
3953951	1st Half	Pts in Paint	""	""
3953951	2nd Half	Time of Possession	713	487
3953951	2nd Half	Scoring Time of Possession	370	301
3953951	2nd Half	Times Took Lead	0	0
3953951	2nd Half	Largest Lead	0	0
3953951	2nd Half	Time of Largest Lead	-	-
3953951	2nd Half	Bench Pts	10	12
3953951	2nd Half	Times Tied Score	0	0
3953951	2nd Half	2nd Chance Pts	3	6
3953951	2nd Half	Pts off TO	11	13
3953951	2nd Half	Fastbreak Pts	""	""
3953951	2nd Half	Pts in Paint	""	""
3953951	Game Stats	Time of Possession	1,374	1,026
3953951	Game Stats	Scoring Time of Possession	657	494
3953951	Game Stats	Times Took Lead	3	3
3953951	Game Stats	Largest Lead	22	4
3953951	Game Stats	Time of Largest Lead		
3953951	Game Stats	Bench Pts	22	23
3953951	Game Stats	Times Tied Score	1	2
3953951	Game Stats	2nd Chance Pts	13	9
3953951	Game Stats	Pts off TO	20	19
3953951	Game Stats	Fastbreak Pts		
3953951	Game Stats	Pts in Paint		
3953953	1st Half	Time of Possession	587	613
3953953	1st Half	Scoring Time of Possession	227	331
3953953	1st Half	Times Took Lead	0	0
3953953	1st Half	Largest Lead	""	0
3953953	1st Half	Time of Largest Lead	""	-
3953953	1st Half	Bench Pts	17	8
3953953	1st Half	Times Tied Score	0	0
3953953	1st Half	2nd Chance Pts	2	3
3953953	1st Half	Pts off TO	10	4
3953953	1st Half	Fastbreak Pts	2	4
3953953	1st Half	Pts in Paint	20	18
3953953	2nd Half	Time of Possession	561	639
3953953	2nd Half	Scoring Time of Possession	255	292
3953953	2nd Half	Times Took Lead	0	0
3953953	2nd Half	Largest Lead	""	0
3953953	2nd Half	Time of Largest Lead	""	-
3953953	2nd Half	Bench Pts	5	3
3953953	2nd Half	Times Tied Score	0	0
3953953	2nd Half	2nd Chance Pts	0	3
3953953	2nd Half	Pts off TO	2	6
3953953	2nd Half	Fastbreak Pts	2	2
3953953	2nd Half	Pts in Paint	10	16
3953953	Game Stats	Time of Possession	1,148	1,252
3953953	Game Stats	Scoring Time of Possession	482	623
3953953	Game Stats	Times Took Lead		
3953953	Game Stats	Largest Lead	19	
3953953	Game Stats	Time of Largest Lead		
3953953	Game Stats	Bench Pts	22	11
3953953	Game Stats	Times Tied Score		
3953953	Game Stats	2nd Chance Pts	2	6
3953953	Game Stats	Pts off TO	12	10
3953953	Game Stats	Fastbreak Pts	4	6
3953953	Game Stats	Pts in Paint	30	34
3953970	1st Half	Time of Possession	527	673
3953970	1st Half	Scoring Time of Possession	0	0
3953970	1st Half	Times Took Lead	0	3
3953970	1st Half	Largest Lead	3	10
3953970	1st Half	Time of Largest Lead	1st-17:09	1st-01:13
3953970	1st Half	Bench Pts	15	21
3953970	1st Half	Times Tied Score	3	0
3953970	1st Half	2nd Chance Pts	6	7
3953970	1st Half	Pts off TO	10	9
3953970	1st Half	Fastbreak Pts	0	0
3953970	1st Half	Pts in Paint	14	20
3953970	2nd Half	Time of Possession	727	467
3953970	2nd Half	Scoring Time of Possession	0	0
3953970	2nd Half	Times Took Lead	0	0
3953970	2nd Half	Largest Lead	0	14
3953970	2nd Half	Time of Largest Lead	-	2nd-01:30
3953970	2nd Half	Bench Pts	9	7
3953970	2nd Half	Times Tied Score	0	0
3953970	2nd Half	2nd Chance Pts	6	9
3953970	2nd Half	Pts off TO	11	2
3953970	2nd Half	Fastbreak Pts	0	4
3953970	2nd Half	Pts in Paint	26	10
3953970	Game Stats	Time of Possession	1,254	1,140
3953970	Game Stats	Scoring Time of Possession		
3953970	Game Stats	Times Took Lead	3	
3953970	Game Stats	Largest Lead	3	14
3953970	Game Stats	Time of Largest Lead		
3953970	Game Stats	Bench Pts	24	28
3953970	Game Stats	Times Tied Score	3	
3953970	Game Stats	2nd Chance Pts	12	16
3953970	Game Stats	Pts off TO	21	11
3953970	Game Stats	Fastbreak Pts	4	
3953970	Game Stats	Pts in Paint	40	30
3953975	1st Half	Time of Possession	599	601
3953975	1st Half	Scoring Time of Possession	353	261
3953975	1st Half	Times Took Lead	0	0
3953975	1st Half	Largest Lead	0	""
3953975	1st Half	Time of Largest Lead	-	""
3953975	1st Half	Bench Pts	6	4
3953975	1st Half	Times Tied Score	0	1
3953975	1st Half	2nd Chance Pts	4	4
3953975	1st Half	Pts off TO	2	5
3953975	1st Half	Fastbreak Pts	""	""
3953975	1st Half	Pts in Paint	""	""
3953975	2nd Half	Time of Possession	626	574
3953975	2nd Half	Scoring Time of Possession	312	286
3953975	2nd Half	Times Took Lead	0	0
3953975	2nd Half	Largest Lead	0	""
3953975	2nd Half	Time of Largest Lead	-	""
3953975	2nd Half	Bench Pts	3	19
3953975	2nd Half	Times Tied Score	0	0
3953975	2nd Half	2nd Chance Pts	3	3
3953975	2nd Half	Pts off TO	2	3
3953975	2nd Half	Fastbreak Pts	""	""
3953975	2nd Half	Pts in Paint	""	""
3953975	Game Stats	Time of Possession	1,225	1,175
3953975	Game Stats	Scoring Time of Possession	665	547
3953975	Game Stats	Times Took Lead		
3953975	Game Stats	Largest Lead	24	
3953975	Game Stats	Time of Largest Lead		
3953975	Game Stats	Bench Pts	9	23
3953975	Game Stats	Times Tied Score	1	
3953975	Game Stats	2nd Chance Pts	7	7
3953975	Game Stats	Pts off TO	4	8
3953975	Game Stats	Fastbreak Pts		
3953975	Game Stats	Pts in Paint		
3953985	1st Half	Time of Possession	631	569
3953985	1st Half	Scoring Time of Possession	288	296
3953985	1st Half	Times Took Lead	4	5
3953985	1st Half	Largest Lead	0	0
3953985	1st Half	Time of Largest Lead	-	-
3953985	1st Half	Bench Pts	13	6
3953985	1st Half	Times Tied Score	4	3
3953985	1st Half	2nd Chance Pts	5	10
3953985	1st Half	Pts off TO	9	5
3953985	1st Half	Fastbreak Pts	""	""
3953985	1st Half	Pts in Paint	""	""
3953985	2nd Half	Time of Possession	618	578
3953985	2nd Half	Scoring Time of Possession	247	315
3953985	2nd Half	Times Took Lead	1	1
3953985	2nd Half	Largest Lead	0	0
3953985	2nd Half	Time of Largest Lead	-	-
3953985	2nd Half	Bench Pts	10	14
3953985	2nd Half	Times Tied Score	2	1
3953985	2nd Half	2nd Chance Pts	5	10
3953985	2nd Half	Pts off TO	8	13
3953985	2nd Half	Fastbreak Pts	""	""
3953985	2nd Half	Pts in Paint	""	""
3953985	Game Stats	Time of Possession	1,249	1,147
3953985	Game Stats	Scoring Time of Possession	535	611
3953985	Game Stats	Times Took Lead	5	6
3953985	Game Stats	Largest Lead	5	11
3953985	Game Stats	Time of Largest Lead		
3953985	Game Stats	Bench Pts	23	20
3953985	Game Stats	Times Tied Score	6	4
3953985	Game Stats	2nd Chance Pts	10	20
3953985	Game Stats	Pts off TO	17	18
3953985	Game Stats	Fastbreak Pts		
3953985	Game Stats	Pts in Paint		
3953988	1st Half	Time of Possession	622	578
3953988	1st Half	Scoring Time of Possession	0	0
3953988	1st Half	Times Took Lead	1	2
3953988	1st Half	Largest Lead	5	10
3953988	1st Half	Time of Largest Lead	1st-00:00	1st-13:07
3953988	1st Half	Bench Pts	15	0
3953988	1st Half	Times Tied Score	1	0
3953988	1st Half	2nd Chance Pts	2	4
3953988	1st Half	Pts off TO	8	8
3953988	1st Half	Fastbreak Pts	0	0
3953988	1st Half	Pts in Paint	0	0
3953988	2nd Half	Time of Possession	575	623
3953988	2nd Half	Scoring Time of Possession	0	0
3953988	2nd Half	Times Took Lead	0	2
3953988	2nd Half	Largest Lead	7	18
3953988	2nd Half	Time of Largest Lead	2nd-19:16	2nd-01:58
3953988	2nd Half	Bench Pts	11	9
3953988	2nd Half	Times Tied Score	1	0
3953988	2nd Half	2nd Chance Pts	4	4
3953988	2nd Half	Pts off TO	4	11
3953988	2nd Half	Fastbreak Pts	0	0
3953988	2nd Half	Pts in Paint	0	0
3953988	Game Stats	Time of Possession	1,197	1,201
3953988	Game Stats	Scoring Time of Possession		
3953988	Game Stats	Times Took Lead	1	4
3953988	Game Stats	Largest Lead	7	18
3953988	Game Stats	Time of Largest Lead		
3953988	Game Stats	Bench Pts	26	9
3953988	Game Stats	Times Tied Score	2	
3953988	Game Stats	2nd Chance Pts	6	8
3953988	Game Stats	Pts off TO	12	19
3953988	Game Stats	Fastbreak Pts		
3953988	Game Stats	Pts in Paint		
3954000	1st Half	Time of Possession	526	674
3954000	1st Half	Scoring Time of Possession	250	163
3954000	1st Half	Times Took Lead	2	2
3954000	1st Half	Largest Lead	0	0
3954000	1st Half	Time of Largest Lead	-	-
3954000	1st Half	Bench Pts	2	3
3954000	1st Half	Times Tied Score	3	1
3954000	1st Half	2nd Chance Pts	0	3
3954000	1st Half	Pts off TO	4	8
3954000	1st Half	Fastbreak Pts	""	""
3954000	1st Half	Pts in Paint	""	""
3954000	2nd Half	Time of Possession	589	611
3954000	2nd Half	Scoring Time of Possession	358	326
3954000	2nd Half	Times Took Lead	0	0
3954000	2nd Half	Largest Lead	0	0
3954000	2nd Half	Time of Largest Lead	-	-
3954000	2nd Half	Bench Pts	26	4
3954000	2nd Half	Times Tied Score	0	0
3954000	2nd Half	2nd Chance Pts	0	3
3954000	2nd Half	Pts off TO	16	5
3954000	2nd Half	Fastbreak Pts	""	""
3954000	2nd Half	Pts in Paint	""	""
3954000	Game Stats	Time of Possession	1,115	1,285
3954000	Game Stats	Scoring Time of Possession	608	489
3954000	Game Stats	Times Took Lead	2	2
3954000	Game Stats	Largest Lead	25	5
3954000	Game Stats	Time of Largest Lead		
3954000	Game Stats	Bench Pts	28	7
3954000	Game Stats	Times Tied Score	3	1
3954000	Game Stats	2nd Chance Pts	6	
3954000	Game Stats	Pts off TO	20	13
3954000	Game Stats	Fastbreak Pts		
3954000	Game Stats	Pts in Paint		
3954001	1st Half	Time of Possession	650	541
3954001	1st Half	Scoring Time of Possession	160	260
3954001	1st Half	Times Took Lead	0	0
3954001	1st Half	Largest Lead	""	0
3954001	1st Half	Time of Largest Lead	""	-
3954001	1st Half	Bench Pts	15	16
3954001	1st Half	Times Tied Score	0	0
3954001	1st Half	2nd Chance Pts	0	9
3954001	1st Half	Pts off TO	5	13
3954001	1st Half	Fastbreak Pts	2	16
3954001	1st Half	Pts in Paint	4	32
3954001	2nd Half	Time of Possession	692	508
3954001	2nd Half	Scoring Time of Possession	240	300
3954001	2nd Half	Times Took Lead	0	0
3954001	2nd Half	Largest Lead	""	0
3954001	2nd Half	Time of Largest Lead	""	-
3954001	2nd Half	Bench Pts	20	27
3954001	2nd Half	Times Tied Score	0	0
3954001	2nd Half	2nd Chance Pts	0	7
3954001	2nd Half	Pts off TO	2	13
3954001	2nd Half	Fastbreak Pts	2	6
3954001	2nd Half	Pts in Paint	12	30
3954001	Game Stats	Time of Possession	1,049	1,342
3954001	Game Stats	Scoring Time of Possession	560	400
3954001	Game Stats	Times Took Lead		
3954001	Game Stats	Largest Lead	43	
3954001	Game Stats	Time of Largest Lead		
3954001	Game Stats	Bench Pts	43	35
3954001	Game Stats	Times Tied Score		
3954001	Game Stats	2nd Chance Pts	16	
3954001	Game Stats	Pts off TO	26	7
3954001	Game Stats	Fastbreak Pts	22	4
3954001	Game Stats	Pts in Paint	62	16
3954003	1st Half	Time of Possession	586	614
3954003	1st Half	Scoring Time of Possession	180	235
3954003	1st Half	Times Took Lead	0	0
3954003	1st Half	Largest Lead	""	0
3954003	1st Half	Time of Largest Lead	""	-
3954003	1st Half	Bench Pts	13	22
3954003	1st Half	Times Tied Score	2	0
3954003	1st Half	2nd Chance Pts	2	0
3954003	1st Half	Pts off TO	6	10
3954003	1st Half	Fastbreak Pts	4	4
3954003	1st Half	Pts in Paint	10	14
3954003	2nd Half	Time of Possession	482	718
3954003	2nd Half	Scoring Time of Possession	212	424
3954003	2nd Half	Times Took Lead	0	0
3954003	2nd Half	Largest Lead	""	0
3954003	2nd Half	Time of Largest Lead	""	-
3954003	2nd Half	Bench Pts	24	14
3954003	2nd Half	Times Tied Score	0	0
3954003	2nd Half	2nd Chance Pts	8	7
3954003	2nd Half	Pts off TO	4	9
3954003	2nd Half	Fastbreak Pts	0	2
3954003	2nd Half	Pts in Paint	10	10
3954003	Game Stats	Time of Possession	1,068	1,332
3954003	Game Stats	Scoring Time of Possession	392	659
3954003	Game Stats	Times Took Lead		
3954003	Game Stats	Largest Lead	28	
3954003	Game Stats	Time of Largest Lead		
3954003	Game Stats	Bench Pts	37	36
3954003	Game Stats	Times Tied Score	2	
